Conf,CNo.,ION,CION,SOL
157, 98, 1, 1, 10
157, 99, 1, 1, 7
157, 100, 1, 0, 9
157, 101, 1, 0, 9
157, 102, 1, 0, 7
157, 103, 1, 0, 9
157, 104, 1, 0, 7
157, 105, 1, 0, 10
157, 106, 2, 1, 22
157, 107, 1, 0, 9
157, 108, 1, 0, 11
157, 109, 1, 0, 12
157, 110, 1, 0, 9
157, 111, 1, 0, 11
157, 112, 1, 1, 6
157, 113, 1, 0, 6
157, 114, 2, 1, 16
157, 115, 1, 0, 8
157, 116, 1, 0, 6
157, 117, 1, 0, 9
157, 118, 1, 0, 10
157, 119, 1, 0, 4
157, 120, 1, 0, 6
157, 121, 1, 0, 9
157, 122, 2, 0, 14
157, 123, 1, 0, 11
157, 124, 2, 0, 15
157, 125, 1, 1, 5
157, 126, 1, 0, 2
157, 127, 1, 0, 11
157, 128, 1, 0, 11
157, 129, 1, 1, 7
157, 130, 1, 1, 2
157, 131, 1, 0, 8
157, 132, 1, 0, 10
157, 133, 1, 0, 9
157, 134, 1, 0, 6
157, 135, 1, 0, 6
157, 136, 2, 1, 10
157, 137, 1, 1, 9
157, 138, 1, 0, 11
157, 139, 1, 0, 5
157, 140, 1, 0, 10
157, 141, 1, 1, 3
157, 142, 1, 0, 9
157, 143, 1, 0, 11
157, 144, 1, 0, 8
157, 145, 1, 0, 9
157, 146, 2, 1, 14
157, 147, 1, 1, 8
157, 148, 1, 0, 8
157, 149, 1, 0, 7
157, 150, 1, 1, 7
157, 151, 1, 0, 5
157, 152, 1, 0, 10
157, 153, 1, 0, 7
157, 154, 2, 0, 17
157, 155, 1, 0, 8
157, 156, 1, 0, 7
157, 157, 3, 1, 18
157, 158, 1, 0, 5
157, 159, 1, 0, 8
157, 160, 1, 0, 9
157, 161, 1, 0, 8
157, 162, 1, 2, 4
157, 163, 1, 0, 4
157, 164, 1, 0, 7
157, 165, 1, 0, 9
157, 166, 1, 1, 2
157, 167, 1, 0, 9
157, 168, 1, 1, 8
157, 169, 1, 0, 2
157, 170, 1, 0, 9
157, 171, 1, 0, 6
157, 172, 1, 1, 5
157, 173, 1, 0, 4
157, 174, 1, 1, 2
157, 175, 1, 2, 3
157, 176, 1, 0, 6
157, 177, 1, 1, 3
157, 178, 1, 0, 4
157, 179, 1, 0, 11
157, 180, 1, 0, 10
157, 181, 1, 0, 10
157, 182, 1, 1, 11
157, 183, 1, 1, 3
157, 184, 1, 0, 9
158, 0, 1, 0, 9
158, 1, 8, 7, 44
158, 2, 4, 1, 30
158, 3, 1, 0, 12
158, 4, 345, 259, 1257
158, 5, 2, 1, 18
158, 6, 1, 1, 7
158, 7, 2, 0, 11
158, 8, 7, 2, 35
158, 9, 2, 0, 16
158, 10, 4, 3, 22
158, 11, 1, 0, 5
158, 12, 12, 8, 67
158, 13, 2, 3, 16
158, 14, 2, 0, 16
158, 15, 2, 0, 14
158, 16, 1, 0, 10
158, 17, 1, 0, 11
158, 18, 2, 0, 15
158, 19, 1, 0, 9
158, 20, 1, 0, 8
158, 21, 1, 0, 11
158, 22, 2, 1, 16
158, 23, 2, 1, 14
158, 24, 4, 2, 32
158, 25, 1, 2, 7
158, 26, 4, 2, 19
158, 27, 2, 1, 15
158, 28, 2, 0, 16
158, 29, 8, 9, 31
158, 30, 4, 3, 24
158, 31, 2, 1, 17
158, 32, 3, 0, 24
158, 33, 1, 0, 8
158, 34, 1, 0, 8
158, 35, 2, 0, 18
158, 36, 5, 1, 29
158, 37, 6, 1, 22
158, 38, 3, 2, 22
158, 39, 1, 0, 4
158, 40, 1, 0, 4
158, 41, 1, 0, 10
158, 42, 2, 1, 14
158, 43, 3, 2, 11
158, 44, 1, 0, 9
158, 45, 3, 1, 20
158, 46, 1, 0, 9
158, 47, 1, 0, 10
158, 48, 1, 1, 7
158, 49, 1, 0, 3
158, 50, 2, 0, 11
158, 51, 1, 0, 8
158, 52, 1, 0, 11
158, 53, 6, 2, 28
158, 54, 1, 0, 9
158, 55, 1, 0, 7
158, 56, 1, 0, 10
158, 57, 1, 0, 7
158, 58, 1, 1, 8
158, 59, 1, 0, 9
158, 60, 3, 0, 20
158, 61, 4, 1, 33
158, 62, 1, 1, 10
158, 63, 1, 0, 10
158, 64, 1, 0, 13
158, 65, 1, 0, 11
158, 66, 1, 0, 7
158, 67, 1, 0, 9
158, 68, 3, 0, 19
158, 69, 1, 0, 8
158, 70, 1, 1, 2
158, 71, 2, 1, 15
158, 72, 1, 0, 10
158, 73, 1, 2, 7
158, 74, 1, 0, 8
158, 75, 2, 2, 16
158, 76, 1, 0, 10
158, 77, 1, 0, 8
158, 78, 2, 2, 13
158, 79, 1, 0, 7
158, 80, 3, 0, 24
158, 81, 1, 1, 4
158, 82, 1, 1, 6
158, 83, 1, 1, 2
158, 84, 1, 0, 10
158, 85, 2, 0, 14
158, 86, 1, 0, 8
158, 87, 1, 1, 8
158, 88, 1, 0, 11
158, 89, 1, 0, 6
158, 90, 1, 0, 12
158, 91, 1, 1, 8
158, 92, 1, 1, 8
158, 93, 1, 1, 6
158, 94, 1, 1, 9
158, 95, 1, 0, 9
158, 96, 2, 1, 11
158, 97, 1, 0, 8
158, 98, 1, 0, 6
158, 99, 1, 0, 9
158, 100, 2, 1, 10
158, 101, 2, 1, 16
158, 102, 1, 0, 1
158, 103, 2, 1, 11
158, 104, 2, 1, 16
158, 105, 1, 0, 10
158, 106, 1, 0, 9
158, 107, 1, 0, 11
158, 108, 1, 0, 7
158, 109, 1, 0, 8
158, 110, 1, 0, 13
158, 111, 1, 1, 6
158, 112, 1, 0, 6
158, 113, 2, 0, 10
158, 114, 1, 0, 6
158, 115, 1, 2, 8
158, 116, 1, 0, 9
158, 117, 1, 1, 5
158, 118, 1, 0, 10
158, 119, 1, 0, 8
158, 120, 2, 0, 11
158, 121, 1, 0, 10
158, 122, 1, 0, 10
158, 123, 1, 1, 10
158, 124, 1, 0, 4
158, 125, 1, 1, 6
158, 126, 1, 0, 6
158, 127, 1, 0, 10
158, 128, 1, 0, 9
158, 129, 1, 0, 9
158, 130, 1, 0, 8
158, 131, 2, 0, 10
158, 132, 1, 1, 8
158, 133, 1, 0, 9
158, 134, 1, 1, 7
158, 135, 1, 3, 2
158, 136, 1, 0, 11
158, 137, 1, 0, 11
158, 138, 1, 0, 3
158, 139, 1, 0, 7
158, 140, 2, 0, 14
158, 141, 1, 0, 7
158, 142, 1, 0, 6
158, 143, 1, 0, 7
158, 144, 1, 0, 5
158, 145, 1, 0, 8
158, 146, 1, 0, 8
158, 147, 1, 0, 10
158, 148, 1, 0, 4
158, 149, 2, 0, 16
158, 150, 3, 1, 15
158, 151, 1, 0, 9
158, 152, 1, 1, 3
158, 153, 1, 0, 10
158, 154, 2, 1, 12
158, 155, 1, 0, 8
158, 156, 1, 0, 8
158, 157, 1, 1, 5
158, 158, 1, 0, 8
158, 159, 1, 0, 7
158, 160, 1, 0, 11
158, 161, 1, 1, 9
158, 162, 1, 0, 6
158, 163, 1, 0, 9
158, 164, 1, 0, 5
158, 165, 1, 0, 11
158, 166, 1, 0, 8
158, 167, 1, 1, 10
158, 168, 1, 0, 11
158, 169, 1, 1, 3
158, 170, 1, 0, 11
159, 0, 3, 2, 17
159, 1, 5, 8, 27
159, 2, 4, 3, 20
159, 3, 5, 1, 28
159, 4, 1, 0, 10
159, 5, 343, 266, 1281
159, 6, 1, 1, 9
159, 7, 1, 0, 8
159, 8, 1, 1, 7
159, 9, 2, 1, 12
159, 10, 7, 3, 40
159, 11, 2, 1, 12
159, 12, 4, 2, 26
159, 13, 1, 1, 7
159, 14, 5, 6, 25
159, 15, 2, 2, 16
159, 16, 2, 1, 9
159, 17, 7, 4, 26
159, 18, 2, 0, 17
159, 19, 2, 0, 15
159, 20, 1, 0, 10
159, 21, 1, 0, 10
159, 22, 1, 0, 10
159, 23, 1, 0, 2
159, 24, 2, 0, 16
159, 25, 1, 0, 11
159, 26, 1, 0, 6
159, 27, 1, 0, 9
159, 28, 2, 1, 13
159, 29, 4, 3, 23
159, 30, 1, 0, 14
159, 31, 1, 2, 6
159, 32, 10, 4, 54
159, 33, 2, 1, 17
159, 34, 2, 0, 14
159, 35, 11, 8, 54
159, 36, 3, 1, 22
159, 37, 1, 0, 10
159, 38, 1, 0, 8
159, 39, 1, 0, 10
159, 40, 1, 1, 7
159, 41, 1, 0, 9
159, 42, 2, 0, 9
159, 43, 3, 3, 18
159, 44, 3, 1, 18
159, 45, 1, 0, 9
159, 46, 1, 0, 8
159, 47, 1, 0, 11
159, 48, 1, 0, 9
159, 49, 1, 0, 10
159, 50, 1, 1, 8
159, 51, 2, 1, 8
159, 52, 1, 0, 11
159, 53, 1, 0, 11
159, 54, 2, 0, 20
159, 55, 4, 1, 25
159, 56, 3, 2, 16
159, 57, 1, 0, 12
159, 58, 1, 0, 9
159, 59, 1, 1, 6
159, 60, 1, 0, 6
159, 61, 1, 0, 7
159, 62, 3, 0, 23
159, 63, 3, 2, 25
159, 64, 2, 1, 17
159, 65, 1, 0, 10
159, 66, 2, 0, 14
159, 67, 1, 0, 10
159, 68, 1, 0, 5
159, 69, 1, 0, 6
159, 70, 3, 1, 21
159, 71, 5, 3, 24
159, 72, 1, 0, 11
159, 73, 1, 0, 5
159, 74, 1, 0, 9
159, 75, 1, 0, 9
159, 76, 1, 1, 10
159, 77, 1, 1, 7
159, 78, 1, 0, 10
159, 79, 4, 2, 23
159, 80, 1, 0, 10
159, 81, 1, 0, 11
159, 82, 2, 0, 10
159, 83, 1, 0, 8
159, 84, 1, 0, 9
159, 85, 2, 1, 13
159, 86, 2, 0, 14
159, 87, 1, 1, 1
159, 88, 2, 0, 13
159, 89, 1, 0, 7
159, 90, 3, 2, 20
159, 91, 4, 0, 24
159, 92, 1, 1, 7
159, 93, 1, 0, 10
159, 94, 1, 0, 12
159, 95, 1, 1, 8
159, 96, 1, 0, 8
159, 97, 1, 1, 7
159, 98, 1, 0, 7
159, 99, 1, 1, 7
159, 100, 1, 0, 8
159, 101, 1, 1, 7
159, 102, 1, 0, 7
159, 103, 1, 0, 9
159, 104, 2, 1, 15
159, 105, 2, 1, 13
159, 106, 2, 0, 19
159, 107, 1, 0, 10
159, 108, 1, 0, 11
159, 109, 2, 0, 11
159, 110, 1, 0, 10
159, 111, 1, 0, 9
159, 112, 1, 1, 7
159, 113, 1, 0, 0
159, 114, 2, 0, 18
159, 115, 1, 1, 7
159, 116, 1, 0, 8
159, 117, 1, 1, 5
159, 118, 1, 0, 7
159, 119, 1, 0, 6
159, 120, 1, 0, 9
159, 121, 1, 0, 4
159, 122, 1, 0, 9
159, 123, 1, 1, 8
159, 124, 1, 0, 9
159, 125, 1, 0, 6
159, 126, 1, 0, 11
159, 127, 1, 1, 6
159, 128, 1, 0, 10
159, 129, 2, 2, 10
159, 130, 1, 1, 7
159, 131, 1, 0, 7
159, 132, 1, 0, 8
159, 133, 1, 0, 7
159, 134, 1, 0, 6
159, 135, 1, 0, 10
159, 136, 1, 1, 9
159, 137, 1, 0, 9
159, 138, 1, 0, 6
159, 139, 1, 1, 5
159, 140, 1, 0, 8
159, 141, 1, 0, 8
159, 142, 1, 1, 4
159, 143, 1, 1, 9
159, 144, 1, 0, 11
159, 145, 1, 1, 2
159, 146, 2, 0, 18
159, 147, 1, 0, 8
159, 148, 3, 1, 19
159, 149, 1, 0, 10
159, 150, 1, 0, 10
159, 151, 1, 1, 6
159, 152, 1, 0, 9
159, 153, 1, 0, 9
159, 154, 1, 0, 6
159, 155, 1, 0, 7
159, 156, 1, 0, 6
159, 157, 1, 0, 5
159, 158, 1, 1, 5
159, 159, 1, 0, 9
159, 160, 1, 0, 8
159, 161, 1, 1, 8
159, 162, 1, 0, 8
159, 163, 1, 0, 9
159, 164, 1, 2, 3
159, 165, 1, 0, 11
159, 166, 1, 0, 10
159, 167, 1, 0, 8
159, 168, 1, 0, 11
159, 169, 1, 1, 4
159, 170, 1, 0, 8
160, 0, 1, 0, 10
160, 1, 358, 280, 1363
160, 2, 5, 1, 30
160, 3, 1, 1, 11
160, 4, 1, 0, 7
160, 5, 5, 2, 32
160, 6, 1, 1, 10
160, 7, 2, 1, 12
160, 8, 5, 3, 26
160, 9, 2, 0, 17
160, 10, 4, 2, 22
160, 11, 1, 0, 8
160, 12, 1, 0, 7
160, 13, 5, 4, 26
160, 14, 2, 1, 15
160, 15, 2, 1, 16
160, 16, 1, 0, 10
160, 17, 1, 0, 10
160, 18, 2, 1, 17
160, 19, 2, 0, 16
160, 20, 1, 0, 11
160, 21, 1, 1, 8
160, 22, 1, 0, 11
160, 23, 2, 1, 14
160, 24, 4, 2, 25
160, 25, 2, 1, 16
160, 26, 1, 1, 6
160, 27, 2, 0, 17
160, 28, 2, 0, 12
160, 29, 8, 9, 36
160, 30, 2, 0, 17
160, 31, 3, 1, 18
160, 32, 1, 1, 6
160, 33, 1, 1, 8
160, 34, 1, 1, 5
160, 35, 1, 2, 7
160, 36, 2, 1, 11
160, 37, 1, 0, 9
160, 38, 2, 0, 6
160, 39, 4, 1, 25
160, 40, 1, 1, 2
160, 41, 2, 0, 15
160, 42, 1, 0, 10
160, 43, 7, 3, 37
160, 44, 1, 1, 8
160, 45, 3, 0, 21
160, 46, 1, 0, 8
160, 47, 1, 2, 6
160, 48, 1, 1, 9
160, 49, 1, 0, 10
160, 50, 4, 2, 19
160, 51, 2, 0, 16
160, 52, 3, 3, 20
160, 53, 1, 0, 7
160, 54, 1, 0, 9
160, 55, 1, 0, 7
160, 56, 1, 0, 8
160, 57, 3, 0, 21
160, 58, 3, 2, 15
160, 59, 2, 0, 15
160, 60, 2, 1, 16
160, 61, 1, 1, 6
160, 62, 2, 0, 16
160, 63, 1, 0, 10
160, 64, 2, 1, 9
160, 65, 2, 0, 17
160, 66, 5, 2, 32
160, 67, 1, 0, 10
160, 68, 1, 0, 0
160, 69, 1, 0, 6
160, 70, 1, 0, 9
160, 71, 1, 0, 9
160, 72, 2, 1, 13
160, 73, 1, 0, 9
160, 74, 2, 1, 16
160, 75, 1, 1, 5
160, 76, 1, 0, 8
160, 77, 1, 0, 7
160, 78, 2, 1, 13
160, 79, 1, 0, 9
160, 80, 2, 0, 9
160, 81, 2, 0, 16
160, 82, 1, 1, 5
160, 83, 1, 0, 8
160, 84, 1, 0, 7
160, 85, 3, 2, 20
160, 86, 1, 0, 9
160, 87, 1, 0, 6
160, 88, 2, 0, 12
160, 89, 1, 0, 8
160, 90, 1, 1, 7
160, 91, 1, 1, 7
160, 92, 1, 1, 6
160, 93, 1, 0, 8
160, 94, 1, 0, 7
160, 95, 2, 0, 14
160, 96, 1, 0, 7
160, 97, 1, 0, 10
160, 98, 2, 2, 15
160, 99, 2, 0, 11
160, 100, 2, 1, 18
160, 101, 1, 0, 10
160, 102, 1, 0, 9
160, 103, 1, 0, 12
160, 104, 2, 1, 11
160, 105, 1, 0, 9
160, 106, 3, 1, 12
160, 107, 3, 1, 23
160, 108, 1, 0, 9
160, 109, 1, 0, 7
160, 110, 1, 0, 8
160, 111, 1, 0, 6
160, 112, 1, 0, 5
160, 113, 1, 0, 11
160, 114, 1, 0, 6
160, 115, 1, 0, 11
160, 116, 1, 1, 4
160, 117, 1, 1, 10
160, 118, 1, 0, 6
160, 119, 2, 1, 16
160, 120, 1, 1, 7
160, 121, 1, 0, 7
160, 122, 1, 0, 3
160, 123, 1, 0, 9
160, 124, 1, 1, 6
160, 125, 1, 1, 8
160, 126, 1, 0, 6
160, 127, 1, 1, 8
160, 128, 1, 1, 7
160, 129, 1, 1, 5
160, 130, 1, 1, 7
160, 131, 1, 0, 9
160, 132, 1, 1, 12
160, 133, 1, 1, 8
160, 134, 1, 0, 7
160, 135, 1, 0, 10
160, 136, 1, 0, 9
160, 137, 1, 0, 8
160, 138, 1, 0, 11
160, 139, 1, 0, 10
160, 140, 1, 1, 2
160, 141, 3, 0, 18
160, 142, 1, 1, 7
160, 143, 3, 1, 18
160, 144, 1, 0, 5
160, 145, 1, 1, 5
160, 146, 1, 2, 4
160, 147, 1, 0, 12
160, 148, 1, 0, 8
160, 149, 2, 2, 13
160, 150, 1, 0, 11
160, 151, 2, 2, 13
160, 152, 1, 0, 4
160, 153, 1, 0, 5
160, 154, 1, 0, 11
160, 155, 1, 0, 9
160, 156, 1, 0, 7
160, 157, 1, 0, 4
160, 158, 1, 0, 9
160, 159, 1, 0, 4
160, 160, 1, 0, 7
160, 161, 1, 0, 12
160, 162, 1, 0, 9
160, 163, 1, 1, 8
160, 164, 1, 1, 7
160, 165, 1, 1, 4
160, 166, 1, 1, 4
160, 167, 1, 0, 8
161, 0, 1, 0, 10
161, 1, 7, 8, 38
161, 2, 337, 262, 1235
161, 3, 2, 2, 13
161, 4, 1, 1, 8
161, 5, 1, 0, 9
161, 6, 1, 0, 8
161, 7, 1, 0, 12
161, 8, 2, 1, 13
161, 9, 7, 6, 41
161, 10, 2, 0, 18
161, 11, 4, 1, 26
161, 12, 1, 0, 7
161, 13, 1, 0, 7
161, 14, 5, 2, 24
161, 15, 7, 7, 35
161, 16, 2, 1, 15
161, 17, 3, 0, 20
161, 18, 2, 1, 14
161, 19, 4, 0, 31
161, 20, 2, 1, 16
161, 21, 3, 1, 26
161, 22, 6, 3, 30
161, 23, 2, 0, 20
161, 24, 1, 0, 11
161, 25, 1, 1, 9
161, 26, 4, 1, 32
161, 27, 3, 1, 20
161, 28, 1, 0, 9
161, 29, 1, 2, 8
161, 30, 12, 5, 67
161, 31, 1, 0, 6
161, 32, 4, 2, 27
161, 33, 3, 1, 19
161, 34, 1, 0, 9
161, 35, 1, 1, 7
161, 36, 1, 1, 8
161, 37, 2, 1, 12
161, 38, 1, 1, 7
161, 39, 2, 1, 4
161, 40, 6, 3, 38
161, 41, 1, 0, 3
161, 42, 2, 0, 16
161, 43, 6, 2, 32
161, 44, 1, 0, 7
161, 45, 1, 0, 10
161, 46, 1, 1, 6
161, 47, 2, 1, 14
161, 48, 1, 1, 9
161, 49, 2, 0, 17
161, 50, 4, 2, 17
161, 51, 2, 1, 17
161, 52, 1, 0, 5
161, 53, 1, 0, 11
161, 54, 1, 1, 6
161, 55, 1, 0, 8
161, 56, 3, 0, 22
161, 57, 2, 0, 12
161, 58, 3, 0, 17
161, 59, 2, 1, 17
161, 60, 2, 0, 17
161, 61, 1, 1, 9
161, 62, 1, 0, 7
161, 63, 4, 0, 31
161, 64, 5, 2, 16
161, 65, 1, 0, 7
161, 66, 1, 0, 8
161, 67, 1, 1, 8
161, 68, 1, 0, 7
161, 69, 3, 0, 24
161, 70, 1, 0, 8
161, 71, 1, 0, 9
161, 72, 2, 0, 16
161, 73, 4, 0, 26
161, 74, 1, 0, 9
161, 75, 1, 0, 6
161, 76, 2, 2, 11
161, 77, 4, 1, 31
161, 78, 1, 1, 4
161, 79, 1, 1, 1
161, 80, 1, 0, 7
161, 81, 1, 1, 7
161, 82, 1, 0, 8
161, 83, 3, 2, 18
161, 84, 1, 0, 6
161, 85, 1, 0, 9
161, 86, 1, 0, 8
161, 87, 2, 2, 10
161, 88, 1, 0, 8
161, 89, 1, 1, 8
161, 90, 1, 0, 7
161, 91, 1, 0, 7
161, 92, 2, 1, 13
161, 93, 1, 1, 6
161, 94, 1, 0, 5
161, 95, 1, 0, 10
161, 96, 1, 0, 11
161, 97, 2, 3, 13
161, 98, 2, 0, 12
161, 99, 2, 1, 13
161, 100, 1, 0, 11
161, 101, 1, 0, 9
161, 102, 1, 0, 10
161, 103, 4, 2, 20
161, 104, 1, 0, 8
161, 105, 1, 0, 6
161, 106, 1, 1, 9
161, 107, 1, 0, 8
161, 108, 1, 0, 9
161, 109, 1, 0, 9
161, 110, 1, 1, 5
161, 111, 1, 0, 10
161, 112, 1, 0, 5
161, 113, 1, 0, 8
161, 114, 2, 2, 10
161, 115, 2, 1, 13
161, 116, 1, 1, 8
161, 117, 1, 0, 8
161, 118, 2, 1, 14
161, 119, 1, 0, 9
161, 120, 1, 0, 11
161, 121, 1, 1, 3
161, 122, 1, 0, 12
161, 123, 1, 0, 11
161, 124, 1, 1, 8
161, 125, 1, 0, 10
161, 126, 1, 0, 8
161, 127, 1, 1, 7
161, 128, 1, 0, 6
161, 129, 1, 0, 5
161, 130, 1, 0, 9
161, 131, 1, 1, 8
161, 132, 1, 0, 10
161, 133, 2, 0, 18
161, 134, 1, 0, 9
161, 135, 1, 0, 6
161, 136, 1, 0, 11
161, 137, 1, 2, 2
161, 138, 1, 0, 8
161, 139, 1, 0, 8
161, 140, 1, 1, 5
161, 141, 1, 1, 8
161, 142, 3, 2, 16
161, 143, 1, 0, 6
161, 144, 1, 2, 6
161, 145, 1, 2, 4
161, 146, 1, 0, 11
161, 147, 1, 0, 11
161, 148, 1, 0, 9
161, 149, 2, 1, 12
161, 150, 1, 0, 7
161, 151, 1, 0, 7
161, 152, 1, 1, 6
161, 153, 1, 0, 10
161, 154, 1, 1, 4
161, 155, 1, 0, 8
161, 156, 1, 0, 12
161, 157, 1, 0, 9
161, 158, 1, 0, 10
161, 159, 1, 0, 10
161, 160, 1, 1, 2
161, 161, 1, 0, 8
161, 162, 1, 2, 4
162, 0, 2, 1, 17
162, 1, 15, 10, 87
162, 2, 334, 265, 1205
162, 3, 2, 2, 11
162, 4, 1, 0, 9
162, 5, 1, 0, 8
162, 6, 2, 0, 14
162, 7, 2, 0, 13
162, 8, 7, 4, 38
162, 9, 1, 1, 7
162, 10, 10, 6, 54
162, 11, 1, 0, 7
162, 12, 4, 3, 23
162, 13, 2, 0, 16
162, 14, 2, 0, 17
162, 15, 7, 2, 39
162, 16, 1, 1, 8
162, 17, 1, 0, 10
162, 18, 3, 2, 24
162, 19, 1, 0, 7
162, 20, 1, 0, 11
162, 21, 1, 0, 12
162, 22, 1, 1, 1
162, 23, 2, 1, 15
162, 24, 2, 0, 15
162, 25, 1, 0, 9
162, 26, 1, 1, 10
162, 27, 1, 0, 7
162, 28, 1, 0, 7
162, 29, 2, 0, 14
162, 30, 4, 3, 27
162, 31, 4, 3, 22
162, 32, 3, 0, 23
162, 33, 1, 1, 9
162, 34, 1, 1, 8
162, 35, 8, 6, 45
162, 36, 7, 3, 33
162, 37, 1, 2, 6
162, 38, 1, 0, 4
162, 39, 3, 0, 21
162, 40, 1, 1, 6
162, 41, 1, 1, 8
162, 42, 1, 0, 9
162, 43, 1, 1, 11
162, 44, 9, 8, 26
162, 45, 1, 0, 7
162, 46, 2, 1, 17
162, 47, 2, 1, 15
162, 48, 1, 0, 10
162, 49, 1, 1, 8
162, 50, 1, 0, 12
162, 51, 1, 1, 6
162, 52, 1, 0, 8
162, 53, 3, 0, 21
162, 54, 3, 0, 20
162, 55, 2, 1, 16
162, 56, 3, 0, 20
162, 57, 1, 0, 1
162, 58, 1, 1, 10
162, 59, 1, 0, 8
162, 60, 2, 1, 14
162, 61, 1, 0, 6
162, 62, 1, 0, 6
162, 63, 4, 0, 20
162, 64, 2, 1, 14
162, 65, 2, 3, 11
162, 66, 2, 1, 10
162, 67, 1, 0, 12
162, 68, 1, 0, 6
162, 69, 1, 0, 5
162, 70, 1, 0, 8
162, 71, 2, 0, 18
162, 72, 1, 0, 9
162, 73, 4, 2, 20
162, 74, 1, 0, 10
162, 75, 2, 0, 15
162, 76, 5, 2, 31
162, 77, 1, 0, 10
162, 78, 1, 0, 5
162, 79, 2, 1, 11
162, 80, 3, 1, 23
162, 81, 1, 0, 6
162, 82, 1, 0, 8
162, 83, 1, 0, 9
162, 84, 3, 3, 24
162, 85, 4, 1, 28
162, 86, 1, 0, 10
162, 87, 1, 0, 10
162, 88, 2, 0, 13
162, 89, 1, 0, 5
162, 90, 1, 0, 10
162, 91, 1, 0, 8
162, 92, 1, 1, 9
162, 93, 2, 1, 16
162, 94, 1, 1, 6
162, 95, 1, 0, 10
162, 96, 1, 2, 8
162, 97, 2, 0, 11
162, 98, 2, 1, 17
162, 99, 1, 0, 11
162, 100, 1, 0, 9
162, 101, 1, 0, 12
162, 102, 1, 0, 10
162, 103, 1, 0, 10
162, 104, 4, 2, 22
162, 105, 1, 0, 7
162, 106, 1, 0, 5
162, 107, 1, 2, 8
162, 108, 1, 0, 11
162, 109, 1, 1, 10
162, 110, 1, 0, 2
162, 111, 1, 0, 8
162, 112, 1, 1, 7
162, 113, 2, 2, 4
162, 114, 1, 0, 10
162, 115, 1, 0, 10
162, 116, 1, 0, 10
162, 117, 1, 0, 9
162, 118, 1, 1, 6
162, 119, 1, 0, 11
162, 120, 1, 0, 10
162, 121, 2, 1, 15
162, 122, 1, 0, 9
162, 123, 1, 1, 7
162, 124, 1, 0, 8
162, 125, 1, 2, 7
162, 126, 1, 0, 9
162, 127, 1, 0, 7
162, 128, 1, 1, 10
162, 129, 1, 0, 2
162, 130, 2, 1, 17
162, 131, 3, 2, 16
162, 132, 1, 0, 6
162, 133, 1, 1, 5
162, 134, 1, 0, 9
162, 135, 1, 0, 11
162, 136, 1, 1, 2
162, 137, 1, 0, 9
162, 138, 1, 0, 5
162, 139, 1, 1, 8
162, 140, 1, 1, 7
162, 141, 1, 0, 9
162, 142, 1, 0, 7
162, 143, 1, 1, 8
162, 144, 1, 0, 9
162, 145, 1, 0, 11
162, 146, 2, 0, 13
162, 147, 2, 0, 14
162, 148, 1, 0, 5
162, 149, 1, 0, 8
162, 150, 1, 0, 5
162, 151, 1, 0, 6
162, 152, 1, 1, 7
162, 153, 1, 0, 7
162, 154, 1, 0, 6
162, 155, 1, 0, 8
162, 156, 1, 2, 6
162, 157, 1, 0, 6
162, 158, 1, 0, 9
162, 159, 1, 0, 11
162, 160, 1, 1, 9
162, 161, 1, 1, 8
162, 162, 1, 1, 4
162, 163, 1, 0, 2
163, 0, 2, 1, 16
163, 1, 14, 11, 75
163, 2, 354, 277, 1330
163, 3, 5, 2, 32
163, 4, 1, 0, 10
163, 5, 1, 1, 5
163, 6, 1, 0, 10
163, 7, 2, 0, 16
163, 8, 8, 6, 42
163, 9, 2, 1, 16
163, 10, 11, 6, 54
163, 11, 1, 0, 9
163, 12, 5, 2, 22
163, 13, 2, 0, 13
163, 14, 2, 0, 15
163, 15, 2, 0, 16
163, 16, 4, 1, 29
163, 17, 1, 0, 12
163, 18, 1, 1, 9
163, 19, 1, 0, 11
163, 20, 3, 1, 24
163, 21, 1, 1, 7
163, 22, 1, 1, 7
163, 23, 1, 1, 8
163, 24, 6, 5, 19
163, 25, 2, 0, 14
163, 26, 3, 1, 14
163, 27, 3, 1, 22
163, 28, 3, 0, 20
163, 29, 1, 1, 7
163, 30, 1, 1, 10
163, 31, 1, 1, 5
163, 32, 1, 1, 2
163, 33, 7, 2, 28
163, 34, 1, 1, 8
163, 35, 4, 2, 21
163, 36, 1, 0, 10
163, 37, 6, 4, 25
163, 38, 1, 0, 11
163, 39, 4, 2, 24
163, 40, 1, 0, 8
163, 41, 1, 1, 5
163, 42, 1, 0, 11
163, 43, 1, 1, 8
163, 44, 3, 1, 22
163, 45, 3, 1, 18
163, 46, 1, 0, 8
163, 47, 1, 0, 10
163, 48, 1, 0, 11
163, 49, 1, 1, 8
163, 50, 1, 0, 8
163, 51, 3, 0, 22
163, 52, 1, 0, 10
163, 53, 2, 0, 17
163, 54, 3, 1, 22
163, 55, 1, 0, 8
163, 56, 1, 0, 11
163, 57, 4, 3, 25
163, 58, 1, 0, 7
163, 59, 3, 1, 19
163, 60, 2, 0, 14
163, 61, 2, 1, 11
163, 62, 1, 0, 10
163, 63, 2, 0, 14
163, 64, 5, 2, 37
163, 65, 1, 1, 8
163, 66, 1, 0, 9
163, 67, 4, 1, 25
163, 68, 1, 0, 10
163, 69, 2, 0, 17
163, 70, 1, 0, 9
163, 71, 1, 0, 5
163, 72, 2, 2, 7
163, 73, 1, 1, 6
