Conf,CNo.,ION,CION,SOL
61, 55, 2, 0, 15
61, 56, 1, 0, 10
61, 57, 2, 0, 14
61, 58, 1, 0, 10
61, 59, 1, 0, 6
61, 60, 1, 0, 11
61, 61, 1, 0, 11
61, 62, 1, 0, 9
61, 63, 1, 0, 8
61, 64, 2, 1, 13
61, 65, 1, 0, 9
61, 66, 1, 0, 10
61, 67, 1, 0, 10
61, 68, 1, 0, 10
61, 69, 1, 0, 10
61, 70, 1, 1, 9
61, 71, 1, 1, 8
61, 72, 1, 0, 9
61, 73, 1, 2, 6
61, 74, 1, 0, 12
61, 75, 1, 1, 10
61, 76, 1, 1, 9
61, 77, 1, 0, 9
61, 78, 1, 0, 8
61, 79, 1, 0, 10
61, 80, 1, 0, 6
61, 81, 1, 0, 11
61, 82, 1, 0, 12
61, 83, 1, 0, 9
61, 84, 1, 0, 9
61, 85, 1, 1, 5
61, 86, 1, 0, 10
61, 87, 1, 0, 10
61, 88, 3, 0, 20
61, 89, 1, 0, 11
61, 90, 1, 1, 10
61, 91, 1, 0, 7
61, 92, 1, 0, 10
61, 93, 1, 0, 8
61, 94, 1, 0, 9
61, 95, 1, 0, 5
61, 96, 1, 0, 10
61, 97, 1, 0, 10
61, 98, 1, 0, 7
61, 99, 1, 1, 11
61, 100, 2, 2, 13
61, 101, 1, 1, 8
61, 102, 1, 0, 8
61, 103, 1, 0, 10
61, 104, 1, 1, 8
61, 105, 1, 0, 9
61, 106, 1, 0, 10
61, 107, 1, 0, 11
61, 108, 1, 1, 11
61, 109, 1, 1, 6
61, 110, 1, 0, 10
61, 111, 1, 0, 9
61, 112, 1, 0, 8
61, 113, 1, 0, 8
61, 114, 1, 0, 11
61, 115, 1, 0, 11
61, 116, 1, 0, 10
61, 117, 1, 0, 10
61, 118, 1, 0, 7
61, 119, 1, 0, 9
61, 120, 1, 0, 6
61, 121, 1, 0, 9
62, 0, 1, 1, 9
62, 1, 3, 1, 22
62, 2, 3, 0, 28
62, 3, 2, 0, 16
62, 4, 1, 0, 11
62, 5, 1, 0, 9
62, 6, 1, 1, 11
62, 7, 1, 0, 9
62, 8, 1, 0, 8
62, 9, 1, 0, 10
62, 10, 1, 0, 9
62, 11, 1, 0, 9
62, 12, 2, 0, 14
62, 13, 2, 1, 14
62, 14, 1, 0, 9
62, 15, 1, 0, 12
62, 16, 3, 0, 25
62, 17, 1, 0, 10
62, 18, 1, 1, 9
62, 19, 1, 0, 10
62, 20, 1, 0, 9
62, 21, 3, 0, 22
62, 22, 3, 2, 25
62, 23, 1, 0, 11
62, 24, 1, 0, 10
62, 25, 4, 1, 28
62, 26, 1, 0, 7
62, 27, 2, 2, 12
62, 28, 2, 2, 14
62, 29, 2, 0, 17
62, 30, 1, 0, 10
62, 31, 1, 0, 8
62, 32, 1, 1, 12
62, 33, 2, 0, 18
62, 34, 2, 0, 15
62, 35, 1, 0, 10
62, 36, 3, 1, 22
62, 37, 1, 0, 12
62, 38, 1, 0, 6
62, 39, 1, 0, 9
62, 40, 1, 0, 10
62, 41, 1, 0, 10
62, 42, 1, 0, 12
62, 43, 1, 1, 9
62, 44, 2, 0, 19
62, 45, 1, 0, 11
62, 46, 2, 1, 17
62, 47, 2, 1, 15
62, 48, 1, 0, 10
62, 49, 2, 2, 15
62, 50, 1, 0, 9
62, 51, 1, 0, 11
62, 52, 2, 1, 16
62, 53, 2, 2, 16
62, 54, 1, 0, 8
62, 55, 2, 1, 16
62, 56, 1, 0, 8
62, 57, 1, 0, 7
62, 58, 1, 0, 8
62, 59, 1, 0, 8
62, 60, 1, 0, 8
62, 61, 1, 0, 7
62, 62, 1, 0, 8
62, 63, 1, 1, 8
62, 64, 1, 0, 9
62, 65, 2, 2, 14
62, 66, 1, 0, 9
62, 67, 1, 1, 8
62, 68, 1, 1, 8
62, 69, 1, 0, 12
62, 70, 1, 0, 10
62, 71, 1, 0, 9
62, 72, 1, 0, 10
62, 73, 1, 1, 10
62, 74, 1, 0, 9
62, 75, 1, 1, 7
62, 76, 1, 0, 8
62, 77, 1, 0, 10
62, 78, 1, 0, 9
62, 79, 1, 0, 7
62, 80, 1, 0, 10
62, 81, 1, 0, 7
62, 82, 1, 0, 9
62, 83, 1, 0, 9
62, 84, 1, 0, 10
62, 85, 1, 0, 7
62, 86, 1, 0, 9
62, 87, 1, 0, 8
62, 88, 1, 0, 9
62, 89, 1, 0, 10
62, 90, 2, 1, 16
62, 91, 1, 0, 11
62, 92, 1, 2, 6
62, 93, 1, 0, 10
62, 94, 1, 0, 7
62, 95, 1, 0, 8
62, 96, 1, 0, 9
62, 97, 1, 0, 9
62, 98, 1, 1, 7
62, 99, 1, 0, 7
62, 100, 2, 2, 11
62, 101, 1, 1, 10
62, 102, 1, 0, 7
62, 103, 1, 0, 9
62, 104, 1, 0, 10
62, 105, 1, 1, 6
62, 106, 1, 0, 7
62, 107, 1, 0, 8
62, 108, 1, 0, 10
62, 109, 1, 1, 11
62, 110, 1, 0, 12
62, 111, 1, 0, 9
62, 112, 1, 0, 8
62, 113, 1, 0, 10
62, 114, 1, 0, 9
62, 115, 1, 0, 10
62, 116, 1, 0, 11
62, 117, 1, 1, 8
62, 118, 1, 0, 7
62, 119, 1, 0, 9
62, 120, 1, 0, 9
62, 121, 1, 1, 9
62, 122, 1, 0, 10
63, 0, 1, 0, 10
63, 1, 3, 1, 24
63, 2, 3, 0, 21
63, 3, 2, 0, 20
63, 4, 1, 0, 11
63, 5, 1, 0, 9
63, 6, 1, 1, 11
63, 7, 1, 0, 9
63, 8, 1, 0, 8
63, 9, 1, 0, 11
63, 10, 2, 0, 16
63, 11, 2, 0, 16
63, 12, 2, 1, 15
63, 13, 2, 1, 16
63, 14, 1, 0, 8
63, 15, 1, 0, 9
63, 16, 3, 0, 25
63, 17, 1, 0, 10
63, 18, 1, 1, 9
63, 19, 1, 0, 11
63, 20, 1, 0, 10
63, 21, 1, 0, 7
63, 22, 3, 1, 23
63, 23, 1, 0, 10
63, 24, 1, 0, 10
63, 25, 4, 2, 29
63, 26, 1, 1, 9
63, 27, 2, 0, 15
63, 28, 2, 2, 15
63, 29, 2, 0, 16
63, 30, 1, 0, 11
63, 31, 1, 0, 9
63, 32, 2, 0, 16
63, 33, 2, 0, 17
63, 34, 1, 0, 10
63, 35, 3, 1, 23
63, 36, 1, 0, 12
63, 37, 2, 0, 16
63, 38, 1, 0, 9
63, 39, 1, 0, 7
63, 40, 2, 0, 14
63, 41, 1, 0, 10
63, 42, 1, 0, 11
63, 43, 2, 0, 16
63, 44, 2, 0, 19
63, 45, 1, 0, 10
63, 46, 2, 0, 16
63, 47, 2, 1, 16
63, 48, 1, 0, 10
63, 49, 2, 2, 14
63, 50, 1, 0, 9
63, 51, 1, 0, 10
63, 52, 2, 0, 16
63, 53, 2, 0, 15
63, 54, 1, 0, 8
63, 55, 2, 0, 15
63, 56, 2, 0, 19
63, 57, 1, 0, 9
63, 58, 1, 0, 8
63, 59, 1, 0, 10
63, 60, 1, 0, 8
63, 61, 1, 0, 9
63, 62, 1, 0, 7
63, 63, 3, 1, 22
63, 64, 1, 0, 7
63, 65, 1, 0, 6
63, 66, 1, 0, 7
63, 67, 1, 1, 9
63, 68, 1, 0, 10
63, 69, 1, 0, 10
63, 70, 1, 0, 9
63, 71, 2, 0, 18
63, 72, 1, 1, 10
63, 73, 1, 0, 8
63, 74, 1, 1, 6
63, 75, 1, 0, 10
63, 76, 1, 0, 12
63, 77, 1, 0, 9
63, 78, 1, 0, 9
63, 79, 1, 0, 6
63, 80, 1, 0, 11
63, 81, 1, 0, 11
63, 82, 1, 1, 8
63, 83, 1, 0, 10
63, 84, 1, 0, 12
63, 85, 1, 0, 9
63, 86, 2, 1, 16
63, 87, 1, 0, 11
63, 88, 1, 0, 8
63, 89, 1, 0, 11
63, 90, 1, 1, 8
63, 91, 1, 0, 11
63, 92, 1, 0, 10
63, 93, 1, 0, 8
63, 94, 1, 1, 6
63, 95, 1, 0, 13
63, 96, 2, 3, 9
63, 97, 1, 1, 10
63, 98, 1, 0, 8
63, 99, 1, 0, 8
63, 100, 1, 0, 10
63, 101, 1, 1, 7
63, 102, 1, 1, 10
63, 103, 1, 0, 9
63, 104, 1, 0, 10
63, 105, 1, 1, 9
63, 106, 1, 0, 10
63, 107, 1, 1, 8
63, 108, 1, 0, 10
63, 109, 1, 0, 9
63, 110, 1, 0, 10
63, 111, 1, 0, 8
63, 112, 1, 1, 11
63, 113, 1, 0, 7
63, 114, 1, 0, 10
63, 115, 1, 1, 7
63, 116, 1, 0, 11
64, 0, 1, 0, 10
64, 1, 3, 1, 20
64, 2, 1, 0, 11
64, 3, 2, 0, 18
64, 4, 1, 2, 7
64, 5, 1, 0, 11
64, 6, 1, 1, 8
64, 7, 1, 0, 9
64, 8, 1, 0, 10
64, 9, 1, 0, 10
64, 10, 2, 0, 18
64, 11, 3, 0, 28
64, 12, 2, 2, 12
64, 13, 1, 1, 6
64, 14, 1, 0, 8
64, 15, 1, 0, 11
64, 16, 3, 0, 28
64, 17, 1, 0, 10
64, 18, 1, 0, 8
64, 19, 1, 0, 10
64, 20, 1, 0, 11
64, 21, 2, 0, 16
64, 22, 1, 0, 11
64, 23, 1, 0, 9
64, 24, 1, 0, 10
64, 25, 2, 1, 16
64, 26, 1, 1, 7
64, 27, 2, 0, 18
64, 28, 3, 0, 23
64, 29, 2, 0, 13
64, 30, 1, 0, 9
64, 31, 1, 0, 10
64, 32, 1, 0, 9
64, 33, 2, 1, 13
64, 34, 2, 0, 15
64, 35, 1, 0, 10
64, 36, 4, 1, 34
64, 37, 1, 0, 11
64, 38, 2, 0, 16
64, 39, 1, 0, 10
64, 40, 1, 0, 10
64, 41, 2, 0, 12
64, 42, 1, 0, 7
64, 43, 1, 0, 10
64, 44, 1, 0, 9
64, 45, 2, 0, 18
64, 46, 2, 0, 15
64, 47, 1, 0, 13
64, 48, 2, 1, 16
64, 49, 4, 2, 26
64, 50, 1, 0, 11
64, 51, 1, 0, 11
64, 52, 2, 0, 19
64, 53, 1, 0, 10
64, 54, 1, 0, 10
64, 55, 2, 0, 14
64, 56, 1, 0, 7
64, 57, 2, 0, 13
64, 58, 2, 0, 16
64, 59, 1, 0, 6
64, 60, 1, 0, 11
64, 61, 1, 0, 9
64, 62, 1, 1, 9
64, 63, 1, 0, 8
64, 64, 1, 0, 8
64, 65, 3, 1, 23
64, 66, 1, 0, 9
64, 67, 1, 0, 10
64, 68, 1, 0, 9
64, 69, 1, 0, 10
64, 70, 1, 0, 9
64, 71, 1, 0, 8
64, 72, 1, 0, 7
64, 73, 1, 1, 9
64, 74, 1, 0, 9
64, 75, 1, 1, 10
64, 76, 1, 0, 12
64, 77, 1, 0, 11
64, 78, 1, 0, 12
64, 79, 1, 0, 9
64, 80, 1, 2, 7
64, 81, 1, 0, 8
64, 82, 1, 0, 10
64, 83, 1, 0, 10
64, 84, 2, 1, 18
64, 85, 2, 0, 18
64, 86, 1, 0, 10
64, 87, 1, 0, 7
64, 88, 1, 0, 12
64, 89, 1, 0, 9
64, 90, 1, 0, 11
64, 91, 1, 0, 10
64, 92, 1, 0, 10
64, 93, 1, 0, 5
64, 94, 1, 0, 11
64, 95, 2, 2, 11
64, 96, 1, 1, 4
64, 97, 1, 0, 9
64, 98, 1, 0, 10
64, 99, 1, 0, 8
64, 100, 1, 0, 11
64, 101, 2, 2, 13
64, 102, 1, 1, 11
64, 103, 1, 0, 10
64, 104, 1, 0, 8
64, 105, 1, 0, 12
64, 106, 1, 1, 9
64, 107, 1, 0, 11
64, 108, 1, 1, 9
64, 109, 1, 0, 11
64, 110, 1, 0, 9
64, 111, 1, 0, 11
64, 112, 1, 0, 8
64, 113, 1, 0, 8
64, 114, 1, 2, 4
64, 115, 1, 1, 8
64, 116, 1, 1, 7
64, 117, 1, 0, 9
65, 0, 1, 0, 11
65, 1, 3, 1, 20
65, 2, 1, 0, 9
65, 3, 3, 1, 26
65, 4, 1, 0, 10
65, 5, 1, 0, 8
65, 6, 1, 1, 8
65, 7, 1, 0, 11
65, 8, 1, 0, 8
65, 9, 1, 0, 10
65, 10, 4, 2, 28
65, 11, 2, 0, 18
65, 12, 2, 1, 17
65, 13, 1, 0, 9
65, 14, 1, 0, 9
65, 15, 2, 0, 18
65, 16, 1, 0, 10
65, 17, 1, 0, 11
65, 18, 1, 0, 11
65, 19, 1, 0, 11
65, 20, 2, 0, 18
65, 21, 3, 0, 26
65, 22, 1, 0, 9
65, 23, 1, 0, 11
65, 24, 2, 1, 14
65, 25, 1, 1, 11
65, 26, 2, 0, 19
65, 27, 3, 2, 17
65, 28, 2, 0, 16
65, 29, 1, 0, 10
65, 30, 1, 0, 8
65, 31, 1, 0, 8
65, 32, 2, 2, 15
65, 33, 2, 0, 17
65, 34, 1, 0, 10
65, 35, 1, 0, 10
65, 36, 1, 0, 10
65, 37, 2, 1, 19
65, 38, 1, 0, 9
65, 39, 1, 0, 7
65, 40, 2, 1, 16
65, 41, 1, 0, 9
65, 42, 1, 0, 7
65, 43, 1, 1, 10
65, 44, 1, 0, 10
65, 45, 2, 0, 15
65, 46, 2, 1, 18
65, 47, 1, 1, 9
65, 48, 2, 0, 17
65, 49, 4, 2, 27
65, 50, 1, 0, 8
65, 51, 1, 0, 10
65, 52, 2, 0, 17
65, 53, 1, 0, 9
65, 54, 1, 0, 10
65, 55, 2, 0, 16
65, 56, 1, 1, 9
65, 57, 3, 1, 15
65, 58, 1, 0, 11
65, 59, 1, 0, 9
65, 60, 1, 0, 8
65, 61, 1, 0, 9
65, 62, 1, 1, 9
65, 63, 1, 0, 10
65, 64, 3, 2, 23
65, 65, 1, 1, 6
65, 66, 1, 0, 9
65, 67, 1, 0, 11
65, 68, 1, 0, 10
65, 69, 1, 1, 8
65, 70, 1, 0, 8
65, 71, 2, 0, 16
65, 72, 1, 1, 8
65, 73, 1, 0, 9
65, 74, 1, 0, 9
65, 75, 1, 0, 9
65, 76, 1, 1, 9
65, 77, 1, 0, 10
65, 78, 1, 0, 9
65, 79, 1, 0, 9
65, 80, 2, 0, 12
65, 81, 1, 0, 11
65, 82, 1, 0, 7
65, 83, 1, 0, 10
65, 84, 1, 0, 10
65, 85, 2, 1, 14
65, 86, 2, 1, 16
65, 87, 1, 0, 12
65, 88, 1, 1, 6
65, 89, 1, 0, 11
65, 90, 1, 0, 8
65, 91, 1, 1, 6
65, 92, 1, 0, 11
65, 93, 1, 0, 9
65, 94, 1, 0, 9
65, 95, 1, 0, 10
65, 96, 1, 1, 4
65, 97, 1, 1, 8
65, 98, 1, 0, 8
65, 99, 1, 0, 11
65, 100, 1, 0, 12
65, 101, 1, 1, 11
65, 102, 1, 0, 9
65, 103, 1, 1, 6
65, 104, 1, 0, 10
65, 105, 1, 1, 9
65, 106, 1, 0, 10
65, 107, 1, 0, 9
65, 108, 1, 0, 9
65, 109, 1, 0, 11
65, 110, 1, 0, 10
65, 111, 1, 0, 10
65, 112, 2, 0, 14
65, 113, 1, 0, 7
65, 114, 1, 0, 5
65, 115, 1, 0, 8
65, 116, 1, 0, 6
66, 0, 1, 0, 11
66, 1, 2, 0, 14
66, 2, 3, 0, 24
66, 3, 3, 1, 25
66, 4, 1, 1, 8
66, 5, 1, 0, 10
66, 6, 1, 1, 8
66, 7, 1, 0, 10
66, 8, 1, 0, 8
66, 9, 1, 0, 11
66, 10, 4, 0, 30
66, 11, 2, 0, 14
66, 12, 2, 1, 17
66, 13, 1, 0, 11
66, 14, 1, 0, 11
66, 15, 3, 1, 21
66, 16, 1, 0, 11
66, 17, 1, 0, 9
66, 18, 1, 0, 12
66, 19, 1, 0, 13
66, 20, 2, 0, 17
66, 21, 3, 0, 24
66, 22, 1, 0, 11
66, 23, 1, 1, 9
66, 24, 3, 4, 17
66, 25, 1, 1, 9
66, 26, 1, 0, 9
66, 27, 4, 3, 27
66, 28, 2, 0, 15
66, 29, 1, 0, 10
66, 30, 1, 0, 8
66, 31, 1, 0, 8
66, 32, 2, 0, 15
66, 33, 2, 0, 18
66, 34, 2, 0, 18
66, 35, 3, 0, 23
66, 36, 1, 0, 10
66, 37, 2, 1, 16
66, 38, 1, 0, 10
66, 39, 1, 0, 11
66, 40, 1, 0, 9
66, 41, 2, 0, 14
66, 42, 2, 1, 16
66, 43, 2, 0, 21
66, 44, 1, 0, 13
66, 45, 1, 0, 11
66, 46, 2, 1, 16
66, 47, 1, 0, 9
66, 48, 2, 1, 14
66, 49, 2, 1, 13
66, 50, 1, 1, 11
66, 51, 1, 0, 7
66, 52, 1, 0, 11
66, 53, 1, 0, 10
66, 54, 2, 1, 15
66, 55, 2, 0, 17
66, 56, 2, 0, 16
66, 57, 3, 0, 20
66, 58, 1, 0, 12
66, 59, 1, 0, 8
66, 60, 1, 0, 8
66, 61, 1, 0, 10
66, 62, 1, 0, 10
66, 63, 3, 2, 22
66, 64, 1, 1, 10
66, 65, 1, 0, 9
66, 66, 1, 0, 11
66, 67, 1, 0, 9
66, 68, 1, 0, 10
66, 69, 1, 0, 9
66, 70, 2, 1, 12
66, 71, 1, 1, 9
66, 72, 1, 0, 9
66, 73, 1, 0, 6
66, 74, 1, 0, 11
66, 75, 1, 1, 10
66, 76, 1, 1, 5
66, 77, 1, 1, 9
66, 78, 2, 0, 16
66, 79, 1, 0, 10
66, 80, 2, 2, 12
66, 81, 1, 0, 10
66, 82, 1, 0, 8
66, 83, 2, 1, 15
66, 84, 2, 1, 17
66, 85, 1, 0, 10
66, 86, 1, 0, 11
66, 87, 1, 0, 11
66, 88, 1, 0, 7
66, 89, 1, 0, 10
66, 90, 1, 0, 10
66, 91, 1, 1, 10
66, 92, 1, 0, 8
66, 93, 1, 0, 9
66, 94, 1, 0, 9
66, 95, 1, 0, 11
66, 96, 1, 0, 12
66, 97, 1, 0, 9
66, 98, 1, 0, 9
66, 99, 1, 0, 9
66, 100, 1, 1, 7
66, 101, 1, 0, 9
66, 102, 1, 0, 11
66, 103, 1, 0, 10
66, 104, 1, 0, 10
66, 105, 1, 0, 6
66, 106, 1, 0, 8
66, 107, 1, 0, 7
66, 108, 1, 0, 6
66, 109, 1, 0, 7
66, 110, 1, 0, 10
67, 0, 1, 0, 10
67, 1, 2, 0, 15
67, 2, 2, 0, 15
67, 3, 2, 0, 15
67, 4, 1, 1, 10
67, 5, 1, 0, 10
67, 6, 1, 0, 11
67, 7, 1, 0, 11
67, 8, 1, 0, 12
67, 9, 1, 0, 11
67, 10, 2, 0, 17
67, 11, 2, 0, 17
67, 12, 2, 0, 12
67, 13, 1, 0, 9
67, 14, 1, 0, 9
67, 15, 1, 0, 10
67, 16, 3, 1, 23
67, 17, 1, 0, 11
67, 18, 1, 0, 11
67, 19, 1, 0, 11
67, 20, 1, 0, 10
67, 21, 2, 1, 14
67, 22, 2, 1, 16
67, 23, 1, 0, 11
67, 24, 1, 0, 9
67, 25, 3, 4, 22
67, 26, 1, 1, 9
67, 27, 1, 0, 10
67, 28, 4, 2, 26
67, 29, 1, 0, 9
67, 30, 1, 0, 11
67, 31, 1, 1, 7
67, 32, 1, 0, 9
67, 33, 2, 0, 16
67, 34, 1, 0, 9
67, 35, 1, 0, 11
67, 36, 2, 0, 18
67, 37, 1, 0, 12
67, 38, 1, 0, 12
67, 39, 3, 1, 24
67, 40, 1, 0, 11
67, 41, 1, 0, 10
67, 42, 2, 0, 18
67, 43, 1, 0, 9
67, 44, 2, 1, 14
67, 45, 2, 0, 17
67, 46, 1, 0, 10
67, 47, 1, 0, 10
67, 48, 1, 0, 8
67, 49, 2, 2, 13
67, 50, 2, 1, 16
67, 51, 1, 0, 10
67, 52, 1, 0, 10
67, 53, 1, 1, 7
67, 54, 3, 1, 21
67, 55, 1, 0, 8
67, 56, 2, 0, 13
67, 57, 1, 0, 9
67, 58, 2, 0, 16
67, 59, 2, 0, 18
67, 60, 2, 0, 18
67, 61, 1, 0, 10
67, 62, 1, 0, 10
67, 63, 1, 0, 6
67, 64, 1, 0, 10
67, 65, 1, 0, 6
67, 66, 1, 0, 7
67, 67, 1, 0, 10
67, 68, 1, 0, 11
67, 69, 1, 0, 9
67, 70, 3, 1, 24
67, 71, 1, 1, 10
67, 72, 1, 0, 9
67, 73, 1, 0, 10
67, 74, 1, 0, 11
67, 75, 1, 0, 9
67, 76, 1, 0, 9
67, 77, 2, 2, 15
67, 78, 1, 0, 9
67, 79, 1, 1, 11
67, 80, 1, 0, 9
67, 81, 1, 0, 11
67, 82, 1, 0, 9
67, 83, 2, 2, 13
67, 84, 1, 0, 11
67, 85, 2, 0, 17
67, 86, 2, 0, 12
67, 87, 1, 0, 10
67, 88, 2, 2, 12
67, 89, 1, 0, 10
67, 90, 1, 0, 12
67, 91, 2, 1, 15
67, 92, 1, 0, 8
67, 93, 1, 0, 11
67, 94, 1, 0, 8
67, 95, 1, 0, 9
67, 96, 1, 0, 10
67, 97, 1, 0, 9
67, 98, 1, 0, 6
67, 99, 1, 0, 10
67, 100, 1, 0, 9
67, 101, 1, 0, 10
67, 102, 1, 1, 5
67, 103, 1, 0, 10
67, 104, 1, 1, 8
67, 105, 1, 0, 9
67, 106, 1, 0, 12
67, 107, 1, 0, 9
67, 108, 1, 0, 11
67, 109, 1, 1, 9
67, 110, 1, 0, 7
67, 111, 1, 0, 10
67, 112, 1, 0, 12
67, 113, 1, 0, 10
67, 114, 1, 0, 6
67, 115, 1, 1, 8
67, 116, 1, 0, 13
67, 117, 1, 0, 9
68, 0, 1, 0, 10
68, 1, 3, 2, 20
68, 2, 2, 0, 17
68, 3, 2, 0, 19
68, 4, 1, 1, 10
68, 5, 1, 0, 10
68, 6, 1, 0, 11
68, 7, 1, 0, 8
68, 8, 1, 0, 7
68, 9, 1, 0, 7
68, 10, 2, 0, 14
68, 11, 2, 1, 16
68, 12, 1, 0, 8
68, 13, 1, 1, 9
68, 14, 1, 0, 9
68, 15, 1, 0, 10
68, 16, 3, 1, 24
68, 17, 1, 0, 11
68, 18, 1, 0, 10
68, 19, 1, 0, 12
68, 20, 1, 0, 12
68, 21, 5, 1, 33
68, 22, 3, 0, 21
68, 23, 4, 0, 27
68, 24, 1, 1, 8
68, 25, 1, 0, 8
68, 26, 1, 1, 8
68, 27, 1, 0, 11
68, 28, 3, 3, 16
68, 29, 1, 0, 11
68, 30, 1, 0, 11
68, 31, 1, 0, 9
68, 32, 3, 1, 22
68, 33, 2, 0, 12
68, 34, 3, 2, 20
68, 35, 3, 0, 22
68, 36, 3, 1, 26
68, 37, 1, 0, 8
68, 38, 1, 1, 9
68, 39, 1, 0, 10
68, 40, 1, 0, 9
68, 41, 2, 2, 12
68, 42, 1, 0, 12
68, 43, 1, 0, 9
68, 44, 1, 0, 8
68, 45, 1, 0, 9
68, 46, 1, 1, 8
68, 47, 1, 1, 9
68, 48, 1, 0, 10
68, 49, 1, 0, 11
68, 50, 1, 1, 6
68, 51, 3, 1, 22
68, 52, 1, 0, 11
68, 53, 2, 0, 14
68, 54, 1, 0, 9
68, 55, 2, 0, 17
68, 56, 1, 0, 9
68, 57, 2, 0, 18
68, 58, 1, 0, 9
68, 59, 1, 0, 9
68, 60, 1, 0, 9
68, 61, 1, 0, 12
68, 62, 1, 0, 9
68, 63, 1, 0, 5
68, 64, 1, 1, 11
68, 65, 3, 1, 22
68, 66, 1, 1, 9
68, 67, 1, 1, 8
68, 68, 1, 0, 9
68, 69, 1, 0, 9
68, 70, 1, 0, 11
68, 71, 1, 0, 12
68, 72, 2, 1, 18
68, 73, 1, 0, 10
68, 74, 1, 0, 7
68, 75, 1, 0, 11
68, 76, 1, 0, 11
68, 77, 1, 0, 11
68, 78, 1, 0, 5
68, 79, 1, 0, 11
68, 80, 2, 0, 17
68, 81, 1, 0, 10
68, 82, 2, 2, 11
68, 83, 1, 0, 10
68, 84, 1, 0, 11
68, 85, 1, 0, 9
68, 86, 2, 0, 13
68, 87, 1, 0, 9
68, 88, 1, 0, 12
68, 89, 1, 1, 4
68, 90, 1, 0, 10
68, 91, 1, 0, 10
68, 92, 2, 0, 12
68, 93, 1, 0, 9
68, 94, 1, 0, 9
68, 95, 1, 0, 8
68, 96, 1, 0, 8
68, 97, 1, 0, 7
68, 98, 1, 0, 10
68, 99, 1, 0, 10
68, 100, 1, 0, 11
68, 101, 1, 0, 8
68, 102, 1, 0, 11
68, 103, 1, 0, 8
68, 104, 1, 1, 7
68, 105, 1, 0, 9
68, 106, 1, 0, 12
68, 107, 1, 0, 10
68, 108, 1, 0, 11
68, 109, 1, 1, 8
68, 110, 1, 0, 11
68, 111, 1, 0, 9
68, 112, 1, 0, 10
68, 113, 1, 0, 10
68, 114, 1, 0, 10
69, 0, 2, 0, 19
69, 1, 1, 0, 9
69, 2, 3, 1, 23
69, 3, 2, 0, 17
69, 4, 1, 1, 10
69, 5, 1, 0, 10
69, 6, 1, 0, 9
69, 7, 1, 0, 11
69, 8, 1, 0, 11
69, 9, 1, 0, 9
69, 10, 2, 1, 18
69, 11, 4, 1, 30
69, 12, 1, 0, 8
69, 13, 1, 0, 11
69, 14, 1, 0, 9
69, 15, 1, 0, 9
69, 16, 3, 1, 21
69, 17, 1, 0, 10
69, 18, 2, 1, 15
69, 19, 1, 0, 10
69, 20, 1, 0, 11
69, 21, 4, 0, 24
69, 22, 1, 0, 11
69, 23, 4, 1, 28
69, 24, 1, 0, 8
69, 25, 1, 0, 10
69, 26, 1, 1, 8
69, 27, 1, 0, 11
69, 28, 5, 2, 27
69, 29, 2, 0, 17
69, 30, 1, 0, 9
69, 31, 1, 1, 9
69, 32, 3, 0, 23
69, 33, 2, 0, 15
69, 34, 3, 0, 24
69, 35, 2, 0, 19
69, 36, 1, 1, 7
69, 37, 1, 0, 10
69, 38, 2, 1, 12
69, 39, 1, 0, 8
69, 40, 1, 0, 11
69, 41, 2, 2, 15
69, 42, 2, 1, 18
69, 43, 1, 0, 10
69, 44, 1, 0, 9
69, 45, 2, 0, 15
69, 46, 1, 0, 12
69, 47, 1, 1, 8
69, 48, 2, 1, 17
69, 49, 1, 0, 10
69, 50, 2, 1, 14
69, 51, 3, 1, 23
69, 52, 1, 0, 8
69, 53, 1, 0, 9
69, 54, 1, 0, 9
69, 55, 2, 2, 15
69, 56, 1, 0, 10
69, 57, 1, 0, 10
69, 58, 1, 0, 10
69, 59, 1, 0, 6
69, 60, 1, 0, 8
69, 61, 2, 0, 17
69, 62, 1, 0, 10
69, 63, 1, 0, 11
69, 64, 1, 0, 11
69, 65, 1, 0, 11
69, 66, 1, 0, 11
69, 67, 1, 1, 9
69, 68, 1, 0, 10
69, 69, 1, 0, 9
69, 70, 1, 0, 12
69, 71, 1, 0, 10
69, 72, 1, 0, 11
69, 73, 1, 0, 10
69, 74, 1, 0, 7
69, 75, 1, 0, 8
69, 76, 1, 0, 9
69, 77, 1, 0, 10
69, 78, 1, 1, 8
69, 79, 1, 0, 10
69, 80, 2, 0, 16
69, 81, 1, 0, 7
69, 82, 1, 0, 9
69, 83, 2, 1, 16
69, 84, 1, 0, 8
69, 85, 1, 0, 8
69, 86, 1, 0, 9
69, 87, 2, 0, 14
69, 88, 1, 0, 9
69, 89, 1, 0, 10
69, 90, 1, 0, 10
69, 91, 1, 0, 10
69, 92, 1, 0, 6
69, 93, 1, 2, 7
69, 94, 1, 0, 9
69, 95, 1, 0, 6
69, 96, 1, 0, 7
69, 97, 1, 0, 6
69, 98, 1, 0, 8
69, 99, 1, 0, 9
69, 100, 1, 0, 8
69, 101, 1, 2, 6
69, 102, 1, 0, 10
69, 103, 1, 0, 7
69, 104, 1, 0, 7
69, 105, 1, 1, 8
69, 106, 1, 0, 10
69, 107, 1, 0, 7
69, 108, 1, 0, 10
69, 109, 1, 0, 7
69, 110, 1, 1, 6
69, 111, 1, 0, 8
